worker_give_metrics,write_to_csv_time,time,response_time_p95,response_time,worker_number,request_rate,CPU0User%,CPU0Idle%,CPU0Total%,[DSK:sda]Reads,[DSK:sda]RMerge,[DSK:sda]RKBytes,[DSK:sda]WaitR,[DSK:sda]Writes,[DSK:sda]WMerge,[DSK:sda]WKBytes,[DSK:sda]WaitW,[DSK:sda]Request,[DSK:sda]QueLen,[DSK:sda]Wait,[DSK:sda]SvcTim,[DSK:sda]Util,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits,[TCPD]InReceives,[TCPD]InDelivers,[TCPD]OutRequests,[TCPD]InSegs,[TCPD]OutSegs
192.168.0.6,09:35:50,09:35:5,88.11625000000001,45.07785227272728,3,17.6,41.6,55.6,44.3,0.0,0.0,0.0,0.0,12.4,2.7,81.2,0.7,6.1,0.0,0.7,1.5,0.5,1917681.6,117686.4,140061.6,106448.0,1235282.4,0.0,247701.2,100.0,76.0,76.0,73.9,76.0,74.0
192.168.0.6,09:36:00,09:36:0,89.79119999999983,48.463676767676745,5,19.8,23.8,73.4,26.6,0.0,0.0,0.0,0.0,0.5,2.0,11.6,0.9,6.8,0.1,0.9,1.8,0.3,1918119.2,117248.8,140035.2,106460.0,1235516.4,0.0,247693.6,100.0,39.7,39.7,38.3,39.7,38.4
192.168.0.6,09:36:10,09:36:1,191.3968,79.22261421319794,2,19.7,66.8,30.7,69.3,0.0,0.0,0.0,0.0,3.3,2.7,27.6,1.0,8.3,0.0,1.0,2.0,0.4,1918988.0,116380.0,140963.6,106468.0,1235729.6,0.0,247698.0,100.0,62.5,62.5,60.1,62.5,60.2
192.168.0.6,09:36:23,09:36:2,7590.011699999998,2346.8088176100628,1,15.9,97.1,0.0,100.0,0.0,0.0,0.0,0.0,5.3,1.4,34.2,0.8,6.3,0.1,0.8,1.6,0.2,1933852.0,101516.0,142785.6,107043.6,1243205.2,0.0,247695.2,100.0,94.3,94.3,87.6,94.3,87.6
192.168.0.6,09:36:34,09:36:3,3358.927999999998,2726.561216494845,1,9.7,97.4,0.0,100.0,0.0,0.0,0.0,0.0,2.2,4.1,28.7,0.8,7.2,0.0,0.8,1.4,0.6,1942310.4,93057.6,143422.4,107092.4,1250199.6,0.0,247684.8,100.0,81.2,81.2,78.7,81.2,78.7
192.168.0.6,09:36:43,09:36:4,4111.59325,1831.4606120689655,2,11.6,97.4,0.0,100.0,0.0,0.0,0.0,0.0,2.8,3.2,29.4,0.8,5.3,0.1,0.8,0.9,0.3,1947918.4,87449.6,143650.4,107934.4,1255338.0,0.0,247672.4,100.0,36.8,36.8,42.0,36.3,41.6
192.168.0.6,09:37:01,09:36:5,13611.3927,5688.68929268293,1,12.3,96.6,0.0,100.0,8.1,0.0,158.1,0.4,11.9,1.7,76.6,0.7,7.2,0.1,1.0,1.3,2.6,1952145.2,83222.8,144272.8,107488.8,1259346.0,0.0,246050.8,100.0,47.5,47.5,46.7,47.5,46.7
192.168.0.6,09:37:13,09:37:0,15050.613299999997,10791.221440677966,1,5.9,98.0,0.0,100.0,2.0,0.0,15.7,0.4,3.1,2.2,24.3,0.9,6.6,0.1,0.9,1.5,1.1,1936922.0,98446.0,140966.8,106456.0,1262294.4,0.0,240266.4,100.0,46.9,46.9,46.4,46.9,46.4
192.168.0.6,09:37:21,09:37:1,15151.25085,12860.504233333337,1,6.0,97.7,0.0,100.0,2.0,0.0,15.7,0.4,0.5,2.1,12.0,1.0,7.4,0.0,1.0,1.9,1.1,1942590.0,92778.0,141152.4,106875.2,1266946.4,0.0,239384.4,100.0,59.0,59.0,58.3,59.0,58.4
192.168.0.6,09:37:23,09:37:2,10788.888249999998,9633.1708,4,1.0,97.7,0.0,100.0,0.0,0.0,0.0,0.0,0.5,2.8,14.8,1.0,8.6,0.0,1.0,1.8,0.3,1941912.8,93455.2,141061.6,106566.0,1266872.4,0.0,239189.6,100.0,55.6,55.6,55.9,55.6,56.1
192.168.0.6,09:37:35,09:37:3,7435.5381,3650.901144444445,1,9.0,97.1,0.0,100.0,0.0,0.0,0.0,0.0,14.7,5.9,108.6,0.9,8.7,0.3,0.9,1.2,0.7,1940804.0,94564.0,141019.6,105842.8,1265847.6,0.0,239027.2,100.0,63.8,63.8,62.7,63.8,62.7
192.168.0.6,09:37:42,09:37:4,5378.358699999999,1661.2448993710705,4,15.9,97.4,0.0,100.0,0.0,0.0,0.0,0.0,6.2,3.8,52.2,0.7,8.4,0.1,0.7,1.2,0.3,1943260.4,92107.6,140878.0,106829.2,1270090.4,0.0,239000.8,100.0,55.2,55.2,63.7,54.7,63.3
192.168.0.6,09:37:50,09:37:5,101.37700000000001,45.46596174863385,6,18.3,42.9,54.8,45.1,0.0,0.0,0.0,0.0,3.2,3.8,30.5,0.5,4.9,0.0,0.5,0.9,0.4,1925648.0,109720.0,137795.6,106453.6,1261978.0,0.0,238964.4,100.0,53.2,53.2,56.2,53.2,56.3
192.168.0.6,09:38:00,09:38:0,89.191,47.47415228426396,4,19.7,22.8,75.1,24.8,0.0,0.0,0.0,0.0,0.5,1.9,12.0,0.9,7.4,0.0,0.9,1.8,0.3,1921143.2,114224.8,137232.0,105488.0,1259568.4,0.0,238944.0,100.0,32.7,32.7,32.4,32.7,32.5
192.168.0.6,09:38:10,09:38:1,162.4107,71.88000502512558,3,19.9,51.1,46.6,53.2,0.0,0.0,0.0,0.0,15.2,2.3,96.8,0.5,5.4,0.0,0.5,1.1,0.4,1922211.2,113156.8,137295.2,105496.0,1259841.6,0.0,239218.8,100.0,39.7,39.7,39.4,39.7,39.5
192.168.0.6,09:38:20,09:38:2,295.07239999999996,111.63714070351759,6,19.9,52.4,46.5,53.4,0.0,0.0,0.0,0.0,0.5,2.4,14.0,0.9,8.4,0.0,0.9,1.8,0.3,1922192.4,113175.6,137314.4,105504.0,1259997.2,0.0,239191.2,100.0,26.2,26.2,25.7,26.2,25.8
192.168.0.6,09:38:30,09:38:3,394.04729999999995,170.35083919597983,8,19.9,36.0,62.3,37.4,0.0,0.0,0.0,0.0,4.1,4.2,37.6,0.8,6.5,0.1,0.8,1.8,0.8,1921765.6,113602.4,137344.0,105512.0,1259330.8,0.0,239192.4,100.0,19.3,19.3,18.5,19.3,18.6
192.168.0.6,09:38:40,09:38:4,342.5722499999999,159.18033838383835,8,19.8,35.1,63.4,36.6,0.0,0.0,0.0,0.0,0.6,2.0,16.8,0.3,8.2,0.1,0.3,1.0,0.1,1922196.4,113171.6,137312.8,105526.4,1260088.4,0.0,239175.6,100.0,17.9,17.9,17.5,17.4,17.1
192.168.0.6,09:38:50,09:38:5,235.07734999999994,149.75341919191922,8,19.8,32.0,66.8,33.0,0.0,0.0,0.0,0.0,15.6,2.7,97.7,0.9,6.1,0.2,0.9,1.1,0.4,1921940.8,113427.2,137324.0,105532.0,1259457.2,0.0,239169.2,100.0,17.8,17.8,17.2,17.8,17.3
192.168.0.6,09:39:00,09:39:0,396.19469999999995,190.41424999999998,7,20.0,45.9,53.1,46.8,0.0,0.0,0.0,0.0,2.9,2.8,25.2,0.8,5.9,0.0,0.8,1.1,0.3,1921939.2,113428.8,137348.8,105540.0,1259477.2,0.0,239167.2,100.0,19.5,19.5,19.3,19.5,19.4
192.168.0.6,09:39:10,09:39:1,226.4885,101.6173265306122,8,19.6,25.2,72.6,27.2,0.0,0.0,0.0,0.0,0.9,2.3,16.4,1.2,10.2,0.0,1.2,2.3,0.3,1922872.0,112496.0,137347.2,105552.0,1260321.6,0.0,239180.4,100.0,20.1,20.1,19.6,20.1,19.7
192.168.0.6,09:39:20,09:39:2,87.31674999999998,42.352333333333334,6,19.8,20.8,76.8,22.7,0.0,0.0,0.0,0.0,8.4,2.8,62.6,0.7,5.5,0.2,0.7,1.1,0.8,1922240.8,113127.2,137410.8,105560.0,1259623.6,0.0,239181.6,100.0,26.7,26.7,26.2,26.7,26.3
192.168.0.6,09:39:30,09:39:3,101.41109999999999,49.57069346733665,7,19.9,17.2,80.3,19.2,0.0,0.0,0.0,0.0,11.1,3.9,84.0,0.9,7.0,0.1,0.9,1.4,0.5,1921740.0,113628.0,137407.6,105568.0,1259610.8,0.0,239184.0,100.0,22.6,22.6,21.8,22.6,21.9
192.168.0.6,09:39:40,09:39:4,201.66249999999994,84.37949500000005,5,20.0,27.6,70.5,29.4,0.0,0.0,0.0,0.0,2.6,2.6,24.0,0.9,5.7,0.2,0.9,1.2,0.5,1922152.8,113215.2,137384.8,105580.0,1259699.6,0.0,239186.0,100.0,26.8,26.8,26.4,26.3,26.0
192.168.0.6,09:39:50,09:39:5,303.67949999999996,126.59767000000002,8,20.0,26.3,72.1,27.8,0.0,0.0,0.0,0.0,0.8,2.9,19.2,0.9,8.3,0.1,0.9,1.9,0.3,1922507.2,112860.8,137422.0,105596.0,1259887.6,0.0,239182.0,100.0,17.8,17.8,17.5,17.8,17.6
192.168.0.6,09:40:00,09:40:0,398.6438,176.41891959799003,8,19.9,53.2,45.5,54.4,0.0,0.0,0.0,0.0,0.5,2.4,13.2,0.8,7.6,0.0,0.8,1.6,0.2,1923698.4,111669.6,137350.8,105716.0,1260763.6,0.0,239439.6,100.0,18.3,18.3,18.1,18.3,18.2
192.168.0.6,09:40:10,09:40:1,310.165,142.80822335025385,5,19.7,56.8,41.3,58.4,0.0,0.0,0.0,0.0,19.9,2.9,125.4,2.0,8.9,0.2,2.0,2.6,0.7,1923706.4,111661.6,137324.0,105728.0,1260877.2,0.0,239452.8,100.0,27.1,27.1,26.4,27.1,26.5
192.168.0.6,09:40:20,09:40:2,251.908,155.65713432835815,6,20.1,51.7,46.9,53.0,0.0,0.0,0.0,0.0,0.6,2.1,12.8,0.9,8.0,0.0,0.9,2.0,0.2,1923568.0,111800.0,137317.2,105744.0,1260980.8,0.0,239450.4,100.0,25.2,25.2,24.1,25.2,24.2
192.168.0.6,09:40:30,09:40:3,421.00784999999996,184.13045000000008,8,20.0,47.8,50.8,49.1,0.0,0.0,0.0,0.0,0.6,2.1,12.4,1.0,7.4,0.1,1.0,2.0,0.2,1923160.0,112208.0,137307.6,105752.0,1260320.4,0.0,239445.6,100.0,18.0,18.0,17.6,18.0,17.7
192.168.0.6,09:40:40,09:40:4,200.9792,78.93486294416245,5,19.7,28.4,69.3,29.9,0.0,0.0,0.0,0.0,2.1,4.1,29.6,1.0,7.3,0.1,1.0,1.3,1.0,1923376.0,111992.0,137306.8,105764.0,1260584.0,0.0,239428.0,100.0,26.6,26.6,26.3,26.1,25.9
192.168.0.6,09:40:50,09:40:5,83.11675,40.31033673469388,3,19.6,26.6,71.4,28.4,0.0,0.0,0.0,0.0,18.1,2.9,111.0,1.3,8.0,0.1,1.3,1.8,0.4,1922944.8,112423.2,137317.2,105772.0,1260416.8,0.0,239429.6,100.0,42.0,42.0,40.7,42.0,40.8
192.168.0.6,09:41:00,09:41:0,94.22294999999997,55.580853535353526,1,19.8,70.4,25.2,73.9,9.9,0.0,123.2,0.2,0.6,2.2,13.2,1.0,8.2,0.1,1.2,2.1,3.7,1925815.2,109552.8,137425.6,105784.0,1261622.8,0.0,239418.8,100.0,108.2,108.2,107.1,108.2,107.2
192.168.0.6,09:41:10,09:41:1,220.58324999999914,93.47968686868683,3,19.8,54.5,42.9,56.9,0.0,0.0,0.0,0.0,0.7,2.0,12.4,0.9,7.2,0.1,0.9,2.0,0.3,1926369.6,108998.4,137406.4,105796.0,1262057.2,0.0,239428.8,100.0,51.3,51.3,50.3,51.3,50.4
192.168.0.6,09:41:23,09:41:2,7038.858800000001,2298.445274509803,1,15.3,97.4,0.0,100.0,0.0,0.0,0.0,0.0,0.3,0.8,6.2,0.5,4.4,0.1,0.5,1.0,0.1,1941784.8,93583.2,139348.8,106385.2,1269949.6,0.0,238999.2,100.0,86.1,86.1,80.0,86.1,80.0
192.168.0.6,09:41:34,09:41:3,3688.331,2875.965524752477,1,10.1,97.7,0.0,100.0,0.0,0.0,0.0,0.0,2.1,4.4,29.7,1.0,6.0,0.1,1.0,1.8,0.8,1950017.2,85350.8,139986.8,106396.8,1276645.6,0.0,238990.0,100.0,77.1,77.1,75.3,77.1,75.3
192.168.0.6,09:41:47,09:41:4,5445.972049999999,4161.910019999998,1,10.0,97.7,0.0,100.0,12.0,0.0,238.7,0.6,14.6,1.1,88.4,0.6,7.8,0.0,1.0,1.4,3.7,1955405.6,79962.4,140690.0,106570.8,1284035.6,0.0,237236.8,100.0,59.4,59.4,58.2,58.9,57.7
192.168.0.6,09:42:00,09:41:5,8404.26175,6845.891195121951,1,8.2,97.8,0.0,100.0,0.4,0.0,2.3,0.2,0.5,1.6,10.2,1.0,5.2,0.1,0.7,1.7,0.5,1941975.6,93392.4,139538.0,105024.4,1285002.8,0.0,233500.8,100.0,46.3,46.3,45.9,46.3,45.9
192.168.0.6,09:42:13,09:42:0,16605.179,11745.78,1,7.1,98.3,0.0,100.0,0.0,0.0,0.0,0.0,0.7,2.1,14.4,0.9,8.6,0.1,0.9,1.8,0.2,1945564.4,89803.6,140396.8,104870.4,1287456.8,0.0,232126.4,100.0,46.0,46.0,45.3,46.0,45.3
192.168.0.6,09:42:15,09:42:1,13171.111499999999,11912.989545454546,4,1.1,97.9,0.0,100.0,0.0,0.0,0.0,0.0,0.8,2.4,18.0,0.8,8.7,0.0,0.8,1.7,0.3,1948981.6,86386.4,140489.2,105895.6,1290347.6,0.0,232117.6,100.0,40.1,40.1,40.7,40.1,40.8
192.168.0.6,09:42:26,09:42:2,8689.3172,3381.023797979797,1,9.9,97.6,0.0,100.0,0.0,0.0,0.0,0.0,18.5,2.2,112.1,0.9,7.6,0.1,0.9,1.6,0.3,1946759.2,88608.8,140069.2,104492.8,1290300.4,0.0,232008.4,100.0,70.8,70.8,67.8,70.8,67.8
192.168.0.6,09:42:34,09:42:3,6553.276699999998,4838.542855421688,1,8.3,96.8,0.0,100.0,0.0,0.0,0.0,0.0,2.1,3.9,29.8,0.8,7.5,0.1,0.8,1.7,0.6,1953192.8,82175.2,140232.8,105031.6,1295136.0,0.0,231998.0,100.0,78.6,78.6,78.1,78.6,78.2
192.168.0.6,09:42:41,09:42:4,4461.7438,1242.701768786126,4,17.3,96.4,0.2,99.8,0.0,0.0,0.0,0.0,0.4,2.1,14.5,0.4,7.1,0.0,0.4,0.9,0.2,1954480.4,80887.6,140293.6,105036.0,1297193.2,0.0,231982.4,100.0,61.6,61.6,70.8,61.0,70.4
192.168.0.6,09:42:50,09:42:5,79.25690000000002,41.384588957055215,1,16.3,42.6,54.4,45.4,0.0,0.0,0.0,0.0,17.0,3.3,106.0,0.9,9.6,0.1,0.9,1.6,0.3,1933799.2,101568.8,137011.6,104512.0,1287567.6,0.0,232084.4,100.0,77.3,77.3,79.7,77.3,79.8
192.168.0.6,09:43:00,09:43:0,84.77085,53.02422164948451,1,19.4,65.8,30.9,69.1,0.0,0.0,0.0,0.0,0.5,1.9,12.0,1.0,7.4,0.2,1.0,2.0,0.3,1933993.6,101374.4,136988.8,104112.0,1287868.4,0.0,232084.8,100.0,112.9,112.9,112.3,112.9,112.4
192.168.0.6,09:43:10,09:43:1,385.4856,107.11979899497491,2,19.9,79.9,18.4,81.5,0.0,0.0,0.0,0.0,0.5,2.0,12.4,0.9,7.6,0.2,0.9,1.6,0.2,1934626.4,100741.6,137027.6,104124.0,1288411.2,0.0,232095.2,100.0,73.0,73.0,72.0,73.0,72.1
192.168.0.6,09:43:20,09:43:2,318.7935,126.81052040816326,4,19.6,83.2,15.1,84.9,0.0,0.0,0.0,0.0,2.1,2.3,22.0,1.0,10.0,0.1,1.0,1.8,0.2,1934960.8,100407.2,137040.0,104136.0,1288716.4,0.0,232094.8,100.0,47.8,47.8,46.3,47.8,46.4
192.168.0.6,09:43:32,09:43:3,3292.8274499999993,797.2026954022989,3,17.4,97.0,1.1,98.9,0.0,0.0,0.0,0.0,19.1,4.8,123.2,1.1,9.4,0.2,1.1,2.0,0.8,1935931.6,99436.4,137030.4,104549.2,1289283.6,0.0,232094.8,100.0,48.4,48.4,43.9,48.4,43.9
192.168.0.6,09:43:46,09:43:4,7161.4132,3850.5029629629635,2,18.9,97.5,0.0,100.0,0.0,0.0,0.0,0.0,0.7,2.1,14.9,0.9,6.7,0.2,0.9,1.5,0.3,1946564.0,88804.0,138102.4,105132.0,1295399.6,0.0,232077.2,100.0,53.6,53.6,51.9,53.1,51.4
192.168.0.6,09:43:53,09:43:5,6941.4187999999995,3652.4504674556233,4,16.9,96.8,0.2,99.8,0.0,0.0,0.0,0.0,3.2,2.9,28.6,1.2,7.9,0.1,1.2,1.7,0.4,1950396.0,84972.0,137998.8,105961.6,1299891.2,0.0,232076.4,100.0,45.1,45.1,47.8,45.1,47.9
192.168.0.6,09:44:00,09:44:0,4356.4026,1250.307118343195,5,16.9,87.0,11.1,88.9,0.0,0.0,0.0,0.0,0.5,2.1,12.8,1.0,7.8,0.0,1.0,1.8,0.3,1942376.0,92992.0,137140.4,104996.0,1295315.2,0.0,232073.2,100.0,33.8,33.8,33.9,33.8,34.0
192.168.0.6,09:44:10,09:44:1,203.98665,77.97674999999997,7,16.8,31.5,66.8,33.0,0.0,0.0,0.0,0.0,17.8,2.7,112.7,1.1,9.2,0.1,1.1,1.8,0.4,1940250.4,95117.6,137038.0,104192.0,1294006.4,0.0,232088.4,100.0,30.1,30.1,29.4,30.1,29.5
192.168.0.6,09:44:20,09:44:2,86.1142,41.053934343434335,6,19.8,11.2,86.2,12.9,0.0,0.0,0.0,0.0,8.6,2.9,65.7,0.5,4.9,0.2,0.5,0.9,0.7,1940354.4,95013.6,137047.2,104200.0,1294055.2,0.0,232077.2,100.0,23.9,23.9,22.7,23.9,22.8
192.168.0.6,09:44:30,09:44:3,114.76359999999998,54.71969191919193,8,19.8,15.7,82.7,17.2,1.1,1.4,10.4,0.3,3.0,4.4,29.6,0.9,4.5,0.1,0.8,0.9,0.6,1940134.0,95234.0,137055.2,104208.0,1293972.0,0.0,232059.2,100.0,18.3,18.3,17.8,18.3,17.9
192.168.0.6,09:44:40,09:44:4,225.66469999999998,92.25603517587936,7,19.9,28.6,70.0,29.9,0.0,0.0,0.0,0.0,1.9,4.3,29.7,0.5,4.9,0.0,0.5,0.8,0.7,1940350.0,95018.0,136994.0,104216.0,1294251.2,0.0,232054.0,100.0,21.3,21.3,21.0,20.8,20.6
192.168.0.6,09:44:50,09:44:5,333.4949,135.25153768844217,6,19.9,46.5,51.7,48.1,0.0,0.0,0.0,0.0,14.3,2.8,97.0,0.9,8.5,0.2,0.9,1.5,0.4,1940775.2,94592.8,137048.4,104232.0,1294304.4,0.0,232051.6,100.0,23.3,23.3,22.8,23.3,22.9
192.168.0.6,09:45:00,09:45:0,394.55725,177.17810824742278,8,19.4,44.3,54.4,45.5,0.0,0.0,0.0,0.0,2.8,2.5,23.2,1.3,8.8,0.2,1.3,2.2,0.3,1940953.6,94414.4,137057.2,104239.6,1294415.2,0.0,232041.6,100.0,18.2,18.2,17.8,18.2,17.9
192.168.0.6,09:45:10,09:45:1,269.075,136.78897448979595,5,19.6,55.7,42.3,57.5,0.0,0.0,0.0,0.0,0.6,2.0,12.0,1.0,7.2,0.1,1.0,2.0,0.2,1940142.4,95225.6,137024.8,104252.0,1293733.2,0.0,232060.0,100.0,26.1,26.1,25.4,26.1,25.5
192.168.0.6,09:45:20,09:45:2,277.5443999999999,163.25501999999992,8,20.0,37.4,61.3,38.6,0.0,0.0,0.0,0.0,5.1,2.1,37.2,0.9,8.9,0.1,0.9,2.0,0.2,1940936.0,94432.0,136983.2,104264.0,1294519.6,0.0,232062.0,100.0,24.2,24.2,23.8,24.2,23.9
192.168.0.6,09:45:30,09:45:3,398.6927999999999,174.38070558375637,8,19.7,44.6,54.0,46.0,0.0,0.0,0.0,0.0,11.3,2.3,75.1,0.3,4.2,0.0,0.3,0.5,0.3,1940598.8,94769.2,136953.2,104268.0,1294610.4,0.0,232060.4,100.0,18.4,18.4,17.7,18.4,17.8
192.168.0.6,09:45:40,09:45:4,192.474,69.51664795918369,8,19.6,17.0,81.5,18.4,0.0,0.0,0.0,0.0,3.6,4.8,38.0,0.7,5.2,0.1,0.7,0.8,0.7,1940076.0,95292.0,136968.8,104284.0,1293909.2,0.0,232168.0,100.0,20.3,20.3,19.9,19.8,19.5
192.168.0.6,09:45:50,09:45:5,63.19869999999999,40.63321717171717,6,19.8,16.4,81.6,18.2,0.0,0.0,0.0,0.0,0.6,1.9,12.8,1.0,8.2,0.0,1.0,2.2,0.3,1940397.6,94970.4,136960.8,104300.0,1293906.8,0.0,232163.2,100.0,22.2,22.2,22.0,22.2,22.1
192.168.0.6,09:46:00,09:46:0,133.3295,59.35003030303032,8,19.8,21.0,77.5,22.3,0.0,0.0,0.0,0.0,6.0,2.5,43.2,1.2,8.0,0.1,1.2,1.8,0.3,1940808.8,94559.2,136941.6,104304.0,1294737.6,0.0,232164.0,100.0,17.6,17.6,17.4,17.6,17.5
192.168.0.6,09:46:10,09:46:1,235.8275,100.7395829145728,7,19.9,29.1,69.5,30.3,0.0,0.0,0.0,0.0,13.8,2.9,89.7,0.2,3.2,0.0,0.2,0.5,0.4,1940644.8,94723.2,136902.4,104320.0,1294216.8,0.0,232184.0,100.0,19.8,19.8,19.6,19.8,19.7
192.168.0.6,09:46:20,09:46:2,357.97499999999997,140.37227135678393,5,19.9,59.0,39.5,60.5,0.0,0.0,0.0,0.0,0.6,2.0,13.6,0.9,8.8,0.1,0.9,2.0,0.2,1941289.6,94078.4,136891.2,104332.0,1294820.0,0.0,232183.6,100.0,28.0,28.0,27.2,28.0,27.3
192.168.0.6,09:46:30,09:46:3,384.5410999999998,173.67032828282825,8,19.8,48.5,50.4,49.5,0.0,0.0,0.0,0.0,0.6,2.2,13.6,0.8,6.9,0.1,0.8,1.9,0.4,1940844.0,94524.0,136887.2,104336.0,1294378.8,0.0,232176.8,100.0,20.3,20.3,19.9,20.3,20.0
192.168.0.6,09:46:41,09:46:4,257.067,135.6139390862944,5,19.7,49.7,48.1,51.3,13.0,0.0,164.7,0.2,5.7,2.1,43.2,0.5,8.5,0.0,0.7,1.7,4.0,1939360.4,96007.6,136543.6,104750.0,1295127.6,0.0,231452.0,100.0,25.5,25.5,25.2,25.0,24.7
192.168.0.6,09:46:51,09:46:5,346.0834999999999,183.20381313131315,8,19.8,46.4,50.4,48.6,18.2,0.0,323.6,0.4,14.0,3.3,89.3,1.1,13.0,0.1,1.1,1.9,5.3,1922446.8,112921.2,133118.8,103130.0,1296813.2,0.0,225876.4,100.0,19.5,19.5,19.0,19.5,19.1
192.168.0.6,09:47:00,09:47:0,356.67879999999985,153.0748934010153,8,19.7,29.3,67.2,31.7,7.2,0.0,89.3,0.2,0.6,2.1,13.2,1.2,9.6,0.0,1.4,2.7,2.6,1922302.0,113066.0,133149.2,102968.0,1295767.6,0.0,225469.6,100.0,17.7,17.7,17.3,17.7,17.4
192.168.0.6,09:47:10,09:47:1,134.48979999999997,58.56057868020303,8,19.7,21.7,76.6,23.2,0.0,0.0,0.0,0.0,0.6,2.6,14.8,1.0,9.0,0.2,1.0,2.4,0.3,1922440.0,112928.0,133406.0,102572.0,1295621.6,0.0,224595.6,100.0,17.5,17.5,17.0,17.5,17.1
192.168.0.6,09:47:20,09:47:2,70.93679999999999,41.7344773869347,5,19.9,18.2,80.1,19.9,0.0,0.0,0.0,0.0,8.7,2.2,53.1,1.0,8.2,0.0,1.0,2.0,0.4,1921640.0,113728.0,133438.4,102580.0,1294925.2,0.0,224578.4,100.0,33.7,33.7,33.1,33.7,33.2
192.168.0.6,09:47:30,09:47:3,144.2966,65.89639999999999,8,20.0,10.3,87.3,12.4,0.0,0.0,0.0,0.0,12.1,2.3,77.9,0.8,9.6,0.1,0.8,2.0,0.3,1922451.2,112916.8,133449.6,102592.0,1295653.6,0.0,224576.8,100.0,18.1,18.1,17.8,18.1,17.9
192.168.0.6,09:47:40,09:47:4,245.4526,102.37117171717169,5,19.8,45.9,51.9,48.1,0.0,0.0,0.0,0.0,2.0,4.8,32.5,0.6,7.7,0.1,0.6,1.2,0.6,1922070.4,113297.6,133501.6,102604.0,1295132.8,0.0,224672.0,100.0,28.6,28.6,27.7,28.1,27.3
192.168.0.6,09:47:51,09:47:5,356.79314999999997,152.093297979798,7,19.8,66.4,32.1,67.9,0.0,0.0,0.0,0.0,0.6,2.1,14.0,0.8,9.0,0.0,0.8,2.2,0.3,1923237.6,112130.4,133550.4,103012.0,1296215.6,0.0,224663.6,100.0,17.8,17.8,17.8,17.8,17.8
192.168.0.6,09:48:01,09:48:0,381.79200000000003,163.15599999999992,5,19.6,70.5,27.7,72.2,0.0,0.0,0.0,0.0,17.3,2.8,110.3,0.9,6.6,0.0,0.9,1.6,0.6,1923471.6,111896.4,133554.4,103041.6,1296366.8,0.0,224654.0,100.0,26.5,26.5,26.2,26.5,26.3
192.168.0.6,09:48:16,09:48:1,5181.505999999999,1885.3728994974874,2,19.9,97.6,0.2,99.8,0.0,0.0,0.0,0.0,0.5,1.3,9.6,0.9,6.2,0.1,0.9,1.6,0.2,1930569.2,104798.8,134130.4,103597.6,1300076.0,0.0,224665.2,100.0,52.0,52.0,48.0,52.0,48.0
192.168.0.6,09:48:22,09:48:2,7973.7375,3319.176171232877,5,14.6,97.4,0.2,99.8,0.0,0.0,0.0,0.0,0.6,2.3,15.3,1.0,9.8,0.0,1.0,2.2,0.3,1937670.4,97697.6,134604.8,104439.6,1306032.8,0.0,224666.0,100.0,47.3,47.3,50.2,47.3,50.3
192.168.0.6,09:48:30,09:48:3,2326.0584,547.9651656804733,2,16.9,72.0,25.7,74.2,0.0,0.0,0.0,0.0,0.6,2.3,15.2,1.0,9.8,0.0,1.0,2.2,0.3,1929622.4,105745.6,133682.4,103492.4,1301681.2,0.0,224764.0,100.0,47.2,47.2,47.3,47.2,47.4
192.168.0.6,09:48:40,09:48:4,267.48625000000004,70.86413775510205,1,19.6,63.2,33.5,66.5,0.0,0.0,0.0,0.0,20.3,5.4,133.0,0.8,8.9,0.1,0.8,1.5,0.8,1927130.0,108238.0,133622.0,102672.0,1299663.2,0.0,224766.4,100.0,112.7,112.7,111.5,112.2,111.1
192.168.0.6,09:48:50,09:48:5,78.54934999999995,43.28388888888888,3,19.8,42.5,49.9,45.9,50.4,0.0,1933.7,0.7,0.5,4.2,21.2,1.2,22.3,0.2,1.9,2.5,10.8,1949802.4,85565.6,134837.6,115263.2,1307188.4,0.0,236170.0,100.0,65.1,65.1,63.9,64.5,63.4
192.168.0.6,09:49:00,09:49:0,169.302,73.40994416243655,6,19.7,22.8,75.3,24.6,0.0,0.0,0.0,0.0,0.6,2.1,14.4,0.9,9.4,0.0,0.9,2.2,0.3,1953791.2,81576.8,135221.2,120580.0,1305028.4,0.0,240592.4,100.0,24.0,24.0,23.2,24.0,23.3
192.168.0.6,09:49:10,09:49:1,275.0302999999999,113.96266834170846,5,19.9,46.8,51.4,48.5,0.0,0.0,0.0,0.0,3.7,2.6,28.0,0.9,8.9,0.1,0.9,2.2,0.3,1952619.2,82748.8,135196.4,120584.0,1303962.4,0.0,240601.6,100.0,28.7,28.7,27.9,28.7,28.0
192.168.0.6,09:49:24,09:49:2,5520.053100000002,1545.6265759493674,2,15.8,97.1,0.2,99.8,8.3,0.0,189.4,0.4,1.3,1.4,11.0,1.1,7.5,0.1,1.4,1.7,3.3,1951448.4,83919.6,135013.2,120868.4,1309533.2,0.0,237267.2,100.0,64.0,64.0,60.6,64.0,60.6
