worker_give_metrics,write_to_csv_time,time,response_time_p95,response_time,worker_number,request_rate,CPU0User%,CPU0Idle%,CPU0Total%,[DSK:sda]Reads,[DSK:sda]RMerge,[DSK:sda]RKBytes,[DSK:sda]WaitR,[DSK:sda]Writes,[DSK:sda]WMerge,[DSK:sda]WKBytes,[DSK:sda]WaitW,[DSK:sda]Request,[DSK:sda]QueLen,[DSK:sda]Wait,[DSK:sda]SvcTim,[DSK:sda]Util,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits,[TCPD]InReceives,[TCPD]InDelivers,[TCPD]OutRequests,[TCPD]InSegs,[TCPD]OutSegs
192.168.0.170,20:34:13,20:34:1,80.811,71.81354455445542,7,10.1,12.1,58.4,21.3,217.0,188.7,7554.8,1.9,14.5,2.3,71.6,0.8,32.0,0.0,1.9,1.7,33.1,931298.4,73413.6,87315.2,31988.4,757939.6,0.0,32266.0,100.0,339.2,339.2,363.8,339.2,363.9
192.168.0.170,20:34:23,20:34:2,91.60975,70.45436999999997,9,10.0,10.8,59.2,19.0,253.6,196.5,8250.1,2.0,14.9,2.3,74.9,0.4,31.3,0.0,2.0,1.3,33.9,933699.2,71012.8,87142.4,32286.0,757795.2,0.0,35428.8,100.0,280.4,280.4,282.4,280.4,282.6
192.168.0.170,20:34:31,20:34:3,91.26725,73.62816666666667,9,9.6,10.5,57.1,19.1,268.0,218.6,9335.6,1.9,14.1,2.2,68.8,0.4,39.8,0.0,1.9,1.5,36.3,936644.0,68068.0,86908.8,37496.4,757895.2,0.0,36863.6,100.0,276.0,276.0,286.6,275.5,286.2
192.168.0.170,20:34:43,20:34:4,90.1523,73.09243333333335,6,9.0,12.4,62.8,20.3,146.8,187.5,4300.6,1.0,14.6,2.9,74.8,0.4,23.3,0.0,1.3,1.6,27.1,932836.4,71875.6,87116.4,35587.2,757063.6,0.0,32883.2,100.0,388.1,388.1,388.0,388.1,388.0
192.168.0.170,20:34:53,20:34:5,86.9486,71.97022352941178,7,8.5,11.6,58.3,20.4,219.6,197.0,8100.1,1.7,0.4,2.2,10.4,1.0,35.1,0.0,2.1,2.0,34.3,936517.2,68194.8,87004.8,32900.8,758246.0,0.0,32056.4,100.0,299.6,299.6,310.4,299.6,310.5
192.168.0.170,20:35:03,20:35:0,102.81619999999998,76.33876249999996,9,8.0,10.0,61.1,17.3,234.0,160.6,8059.8,2.0,23.6,1.8,109.5,0.4,33.9,0.0,2.0,1.2,32.8,934058.4,70653.6,87095.6,35173.2,757512.4,0.0,35273.2,100.0,231.7,231.7,231.8,231.7,231.9
192.168.0.170,20:35:11,20:35:1,109.1654,74.89618666666667,7,7.5,10.6,59.7,19.5,231.8,171.1,7432.5,1.8,0.4,2.1,10.0,0.8,32.8,0.0,1.8,1.3,33.5,938823.6,65888.4,87409.2,33330.4,757997.6,0.0,34544.8,100.0,263.7,263.7,276.4,263.7,276.5
192.168.0.170,20:35:21,20:35:2,84.953,71.89224285714286,9,7.0,6.5,79.2,12.2,88.4,30.9,3212.3,1.5,0.4,1.2,6.4,0.8,25.4,0.0,1.9,2.1,14.2,932965.6,71746.4,86869.2,31720.8,754567.6,0.0,30802.8,100.0,189.9,189.9,189.9,189.9,190.0
192.168.0.170,20:35:31,20:35:3,85.63709999999999,70.36428124999998,8,6.4,5.1,83.8,10.3,61.6,22.3,2383.7,1.4,27.7,3.1,136.2,0.8,20.4,0.0,1.4,0.9,10.2,939146.4,65565.6,86958.0,33989.2,753862.4,0.0,33188.4,100.0,209.3,209.3,208.9,208.8,208.5
192.168.0.170,20:35:41,20:35:4,77.21249999999999,69.3548,5,6.0,6.4,83.5,14.3,45.3,20.6,1381.6,0.6,0.2,1.6,7.2,0.4,17.9,0.0,1.0,1.0,8.1,936629.6,68082.4,86940.4,33927.2,753905.2,0.0,27020.0,100.0,310.7,310.7,312.2,310.7,312.3
192.168.0.170,20:35:53,20:35:5,80.3972,70.79964150943395,6,5.3,10.0,67.1,16.0,146.8,176.7,4679.0,1.3,17.2,2.7,85.7,0.5,23.4,0.1,1.6,1.6,26.8,938750.8,65961.2,87171.6,32749.2,757765.6,0.0,30539.2,100.0,208.0,208.0,207.8,208.0,207.8
192.168.0.170,20:36:01,20:36:0,82.30999999999999,70.40280000000001,5,5.0,9.8,62.1,16.9,220.4,159.7,7204.1,1.7,8.7,2.1,46.4,0.5,26.9,0.0,1.7,1.2,32.4,930010.8,74701.2,87013.6,31702.0,758287.6,0.0,27687.6,100.0,233.3,233.3,234.3,233.3,234.4
192.168.0.170,20:36:11,20:36:1,78.6493,69.86269999999998,3,5.0,8.6,74.5,17.8,80.8,33.1,3232.7,0.6,0.4,1.2,6.4,0.8,12.8,0.0,1.0,1.2,14.3,933119.2,71592.8,86966.4,35854.4,754310.8,0.0,33048.0,100.0,400.3,400.3,440.6,400.3,440.7
192.168.0.170,20:36:23,20:36:2,89.55824999999997,75.25618000000001,6,5.0,9.0,66.6,16.2,164.5,205.6,4780.4,0.8,20.6,1.6,98.9,0.7,14.0,0.1,1.3,1.4,26.5,936278.4,68433.6,87300.0,31244.8,757284.4,0.0,29218.8,100.0,205.6,205.6,205.9,205.6,205.9
192.168.0.170,20:36:33,20:36:3,98.91189999999999,73.86894000000001,7,5.0,9.6,61.4,16.1,226.9,208.1,8019.6,1.8,15.2,2.8,76.4,0.8,36.8,0.0,1.9,1.8,34.2,931997.6,72714.4,86915.2,36045.6,757473.2,0.0,32122.8,100.0,143.2,143.2,184.0,142.7,183.6
192.168.0.170,20:36:43,20:36:4,101.16539999999998,73.64146,8,5.0,8.7,58.9,15.3,246.1,201.9,8452.4,1.8,17.5,2.7,87.2,0.4,27.8,0.0,1.8,1.4,36.8,929133.6,75578.4,86855.2,32383.6,758088.0,0.0,29590.4,100.0,145.5,145.5,157.7,145.5,157.8
192.168.0.170,20:36:53,20:36:5,86.72164999999998,72.35346000000001,6,5.0,10.2,63.4,16.8,187.8,150.6,6321.2,1.9,0.4,2.4,11.2,0.8,38.9,0.0,2.0,1.4,31.4,931275.2,73436.8,87309.2,31008.8,757539.2,0.0,28928.0,100.0,209.6,209.6,209.5,209.6,209.6
192.168.0.170,20:37:03,20:37:0,110.79764999999999,75.25356000000001,9,5.0,9.3,59.3,17.0,245.8,216.9,8340.2,1.8,30.0,2.4,138.5,0.4,26.9,0.0,1.8,1.6,35.9,928126.8,76585.2,86218.4,33976.0,757896.4,0.0,29477.6,100.0,156.0,156.0,155.8,156.0,155.9
192.168.0.170,20:37:13,20:37:1,80.9867,71.83114000000002,8,5.0,9.1,55.7,16.0,307.1,238.8,10954.5,2.2,14.8,2.6,73.2,0.8,37.8,0.0,2.2,1.3,39.8,935954.0,68758.0,86691.6,36380.4,757788.4,0.0,34364.8,100.0,151.7,151.7,156.0,151.7,156.1
192.168.0.170,20:37:23,20:37:2,94.65829999999998,76.24597999999999,9,5.0,8.7,62.2,15.7,226.8,203.4,7953.8,1.6,15.6,2.7,80.3,0.8,32.1,0.0,1.6,1.5,34.1,938278.0,66434.0,86764.4,36200.0,757246.0,0.0,34456.4,100.0,155.1,155.1,154.9,155.1,155.0
192.168.0.170,20:37:33,20:37:3,93.59104999999998,74.9762,8,5.0,9.9,62.7,15.5,227.1,204.6,7355.3,1.9,14.7,3.0,74.4,1.8,42.0,0.0,1.8,1.5,33.3,936454.0,68258.0,86784.4,32916.4,757231.2,0.0,34090.0,100.0,158.3,158.3,158.3,157.8,157.9
192.168.0.170,20:37:43,20:37:4,93.47945,74.96126,6,5.0,9.9,59.3,17.5,276.6,213.4,9056.5,2.1,12.0,2.3,60.7,0.4,36.2,0.0,2.2,2.2,35.4,940305.6,64406.4,86897.6,35844.4,757703.2,0.0,35786.8,100.0,208.8,208.8,208.7,208.8,208.8
192.168.0.170,20:37:53,20:37:5,84.1655,72.4518260869565,5,4.6,10.2,58.3,18.7,251.0,177.8,8244.9,1.8,24.1,3.0,115.6,0.9,37.2,0.0,1.8,1.4,35.7,935581.6,69130.4,87052.8,32202.4,758834.8,0.0,30428.4,100.0,203.0,203.0,233.2,203.0,233.3
192.168.0.170,20:38:03,20:38:0,134.78779999999992,75.31389999999999,6,4.0,8.8,63.0,15.3,212.3,171.6,7343.2,1.9,0.5,1.9,9.6,0.8,29.8,0.0,2.0,1.6,32.3,937884.8,66827.2,86854.8,36186.4,757477.6,0.0,36788.0,100.0,183.0,183.0,182.6,183.0,182.7
192.168.0.170,20:38:13,20:38:1,79.03979999999996,71.4938108108108,4,3.7,10.1,63.7,17.6,222.5,178.1,7192.8,1.9,17.9,2.7,88.0,0.8,23.8,0.0,1.8,1.5,30.8,939923.6,64788.4,87128.0,32052.8,757497.2,0.0,34611.6,100.0,234.4,234.4,234.0,234.4,234.1
192.168.0.170,20:38:23,20:38:2,112.80099999999999,78.13614705882352,7,3.4,8.6,62.9,15.1,220.4,193.0,7152.7,1.8,17.2,1.7,84.1,0.4,31.1,0.0,1.9,1.4,33.3,936142.4,68569.6,86874.8,34785.6,757389.2,0.0,37776.4,100.0,99.3,99.3,105.6,99.3,105.7
192.168.0.170,20:38:33,20:38:3,103.95019999999998,75.03551724137928,6,2.9,8.9,59.8,16.0,270.5,201.1,9344.5,1.8,18.1,2.3,87.7,0.4,39.2,0.0,1.8,1.5,36.7,938401.6,66310.4,86725.6,38284.8,757281.2,0.0,38690.4,100.0,132.0,132.0,132.1,131.5,131.7
192.168.0.170,20:38:43,20:38:4,81.27014999999999,74.29166666666667,4,2.4,8.7,63.3,14.8,206.6,146.6,6716.8,1.8,15.0,2.2,73.7,0.4,27.3,0.0,1.8,1.6,31.9,937343.6,67368.4,87174.8,34585.2,757298.8,0.0,33263.2,100.0,131.3,131.3,132.0,131.3,132.1
192.168.0.170,20:38:53,20:38:5,116.64265000000005,80.67039999999999,1,2.0,13.5,55.7,24.6,197.9,166.9,6425.3,2.2,14.4,2.0,70.1,0.4,44.0,0.0,2.2,2.3,32.4,936376.0,68336.0,87308.0,34062.0,757141.2,0.0,33365.6,100.0,431.8,431.8,462.9,431.8,463.0
192.168.0.170,20:39:03,20:39:0,102.7825,82.73537499999999,4,1.6,7.6,63.1,15.5,230.2,190.3,7631.7,2.1,14.6,1.9,71.2,0.8,46.0,0.0,2.1,1.7,34.3,931707.2,73004.8,86836.8,32945.6,757057.6,0.0,33861.6,100.0,118.3,118.3,131.2,118.3,131.3
192.168.0.170,20:39:13,20:39:1,105.93949999999998,79.06141666666666,6,1.2,7.2,62.6,13.7,213.3,171.7,7137.2,2.5,16.6,3.1,84.2,1.0,50.4,0.0,2.5,2.7,34.3,937362.8,67349.2,87319.2,31983.6,756802.4,0.0,35914.8,100.0,54.5,54.5,54.8,54.5,54.9
192.168.0.170,20:39:23,20:39:2,155.88389999999995,87.48230000000001,7,1.0,7.5,61.5,13.0,229.6,169.9,8344.5,2.0,18.0,2.0,88.4,1.8,44.0,0.0,2.1,2.4,35.4,930401.2,74310.8,86717.2,34956.0,756632.0,0.0,34141.6,100.0,28.3,28.3,28.4,28.3,28.5
192.168.0.170,20:39:33,20:39:3,148.79414999999992,87.05910000000002,9,1.0,7.4,63.0,13.4,262.1,176.4,8896.8,1.8,15.2,2.6,75.7,0.4,35.8,0.1,2.2,2.2,35.6,929509.6,75202.4,86880.0,36771.6,755402.8,0.0,31352.4,100.0,54.3,54.3,55.0,53.8,54.6
192.168.0.170,20:39:43,20:39:4,184.4632999999999,91.6447,9,1.0,8.0,61.4,14.3,225.2,190.7,7071.7,1.9,16.9,2.0,81.6,0.5,32.0,0.0,2.0,1.7,36.7,935678.8,69033.2,87122.4,33741.6,756800.8,0.0,32122.8,100.0,28.3,28.3,28.4,28.3,28.5
192.168.0.170,20:39:53,20:39:5,149.55059999999997,86.9865,6,1.0,6.7,65.2,11.0,230.5,172.8,7245.9,1.8,14.9,2.8,74.8,0.8,31.4,0.0,1.7,1.3,33.0,928059.6,76652.4,87212.0,33344.0,754695.6,0.0,33609.2,100.0,28.0,28.0,28.1,28.0,28.2
192.168.0.170,20:40:03,20:40:0,115.98324999999996,80.2877,8,1.0,6.7,64.4,11.3,221.8,151.2,7367.6,1.8,0.4,1.7,8.4,0.8,35.1,0.0,1.9,1.3,33.3,926852.0,77860.0,86676.0,32654.0,754626.8,0.0,33743.2,100.0,28.5,28.5,28.5,28.5,28.6
192.168.0.170,20:40:13,20:40:1,113.58359999999999,84.58370000000001,9,1.0,6.7,69.5,11.6,199.0,156.2,6096.1,1.9,18.8,1.7,88.4,0.8,37.7,0.0,1.8,1.5,29.2,931166.4,73545.6,87342.0,32030.0,753816.8,0.0,32050.4,100.0,52.9,52.9,53.2,52.9,53.3
192.168.0.170,20:40:23,20:40:2,198.4670999999999,96.7003,6,1.0,7.1,64.8,12.6,191.6,131.1,6069.2,1.7,11.9,2.4,62.5,1.0,30.6,0.1,2.1,1.9,32.6,938428.4,66283.6,87263.6,34773.6,754737.6,0.0,37210.0,100.0,28.5,28.5,28.7,28.5,28.8
192.168.0.170,20:40:33,20:40:3,82.50389999999999,69.671,5,1.0,7.8,67.4,12.2,180.5,141.0,5580.0,1.9,14.7,2.3,73.2,0.9,37.1,0.0,1.9,1.5,29.4,931786.8,72925.2,87272.0,33789.2,753853.6,0.0,29549.2,100.0,55.0,55.0,54.9,54.5,54.5
192.168.0.170,20:40:43,20:40:4,120.74839999999998,80.7422,4,1.0,6.4,64.0,14.5,211.9,153.9,6597.1,1.8,0.4,1.6,8.0,0.8,36.1,0.0,2.2,2.0,32.4,927768.8,76943.2,87075.6,31102.8,754485.6,0.0,28433.6,100.0,54.6,54.6,54.6,54.6,54.7
192.168.0.170,20:40:53,20:40:5,154.20499999999987,84.1238,7,1.0,6.9,64.9,13.1,227.0,135.3,7395.2,1.9,30.1,3.3,142.4,0.8,33.7,0.0,1.9,1.9,32.6,937184.0,67528.0,86773.6,37452.8,753262.0,0.0,37221.2,100.0,52.9,52.9,54.4,52.9,54.5
192.168.0.170,20:41:03,20:41:0,149.08514999999994,92.3748,9,1.0,6.4,64.5,11.6,216.6,156.4,6819.6,2.3,0.4,1.8,8.8,0.8,48.9,0.0,2.3,1.9,33.4,933977.2,70734.8,86835.6,34090.4,753872.4,0.0,37374.0,100.0,28.6,28.6,28.6,28.6,28.7
192.168.0.170,20:41:13,20:41:1,183.0742999999998,92.7462,7,1.0,7.8,61.2,14.1,237.6,167.3,8347.8,1.8,19.4,1.5,91.2,0.8,38.4,0.0,1.8,1.8,35.5,927477.6,77234.4,86293.2,36179.2,753179.6,0.0,34951.6,100.0,46.5,46.5,54.5,46.5,54.6
192.168.0.170,20:41:23,20:41:2,128.6454499999999,80.1789,4,1.0,7.6,61.6,13.0,226.3,153.1,7047.3,2.3,20.1,2.6,98.8,0.4,44.1,0.0,2.2,2.1,35.0,927972.0,76740.0,86824.0,31844.4,755059.2,0.0,28683.6,100.0,54.4,54.4,54.5,54.4,54.6
192.168.0.170,20:41:34,20:41:3,119.95275,84.65679999999999,7,1.0,7.0,63.0,13.1,212.7,192.6,6872.8,2.1,0.4,1.8,8.8,0.8,38.7,0.0,2.1,2.0,35.0,936478.4,68233.6,87200.4,35728.8,757460.0,0.0,33417.2,100.0,53.8,53.8,54.0,53.8,54.0
192.168.0.170,20:41:43,20:41:4,106.04924999999994,77.66819999999998,5,1.0,7.4,63.9,12.8,247.6,147.9,7392.5,1.9,25.8,2.9,121.6,0.4,39.0,0.0,2.2,2.4,34.7,920759.2,83952.8,86606.4,31390.4,753818.0,0.0,26270.4,100.0,54.0,54.0,54.3,54.0,54.4
192.168.0.170,20:41:53,20:41:5,174.28329999999988,91.589,8,1.0,6.8,65.7,12.1,196.1,140.2,5938.7,1.9,0.4,1.8,8.8,0.8,31.4,0.1,2.3,2.2,31.7,935481.6,69230.4,87036.8,30872.4,753341.6,0.0,35267.6,100.0,28.6,28.6,28.7,28.6,28.8
192.168.0.170,20:42:03,20:42:0,122.28665,86.8006,6,1.0,7.6,66.0,12.7,211.5,131.2,6979.5,2.2,18.8,1.3,86.4,0.4,29.9,0.2,2.1,1.5,31.9,922291.6,82420.4,87234.0,31926.4,752817.6,0.0,30655.6,100.0,53.3,53.3,53.4,53.3,53.5
192.168.0.170,20:42:13,20:42:1,143.79759999999987,85.1296,4,1.0,7.2,63.1,13.3,227.7,174.3,7366.4,1.6,0.4,2.3,10.8,0.8,33.7,0.0,1.7,1.4,33.7,928901.6,75810.4,87279.2,35194.4,753553.2,0.0,31156.4,100.0,54.5,54.5,54.6,54.5,54.7
192.168.0.170,20:42:23,20:42:2,159.83929999999992,87.2324,3,1.0,8.9,63.6,14.5,213.8,120.4,6730.8,1.8,22.9,2.4,111.2,0.8,37.4,0.0,2.2,2.3,32.4,937230.0,67482.0,87372.8,34293.6,754302.8,0.0,35408.8,100.0,80.0,80.0,80.0,80.0,80.1
192.168.0.170,20:42:33,20:42:3,133.67629999999997,84.8754,1,1.0,10.6,60.2,18.2,203.8,131.0,6264.3,2.0,0.4,2.7,12.4,0.8,44.9,0.0,2.0,2.4,33.2,935572.0,69140.0,87577.6,33297.2,753215.6,0.0,33484.8,100.0,259.5,259.5,260.4,259.0,260.0
192.168.0.170,20:42:43,20:42:4,143.73939999999996,86.03155555555557,4,0.9,8.0,60.4,13.3,218.0,158.0,6708.9,2.0,26.0,2.8,122.8,1.5,37.9,0.0,2.0,1.5,36.4,927034.0,77678.0,87042.8,32651.2,753477.6,0.0,30491.2,100.0,55.7,55.7,80.0,55.7,80.1
192.168.0.170,20:42:53,20:42:5,122.50379999999996,80.780125,5,0.8,7.2,60.4,13.4,217.1,140.3,7278.5,1.7,22.1,2.9,103.2,0.5,30.9,0.0,1.6,1.5,37.6,934352.0,70360.0,87543.2,31692.4,754933.2,0.0,32676.4,100.0,54.5,54.5,54.5,54.5,54.6
192.168.0.170,20:43:04,20:43:0,155.13119999999998,100.299,8,0.9,6.4,70.2,10.1,138.4,177.3,3820.0,2.2,14.8,1.0,68.0,3.4,28.9,0.0,2.3,1.5,27.5,934128.0,70584.0,87070.8,34909.2,755602.0,0.0,33139.6,100.0,27.4,27.4,27.6,27.4,27.6
192.168.0.170,20:43:14,20:43:1,122.43375,88.07133333333333,9,0.6,6.7,60.1,13.2,224.0,152.0,7392.4,1.9,0.4,2.2,10.4,0.8,36.3,0.0,2.3,2.6,37.7,939168.4,65543.6,86977.6,30948.0,756850.4,0.0,32486.8,100.0,2.6,2.6,2.8,2.6,2.9
192.168.0.170,20:43:23,20:43:2,192.9248,125.18039999999999,7,0.5,9.0,58.1,15.2,255.9,198.4,7947.5,1.5,26.4,3.2,128.4,0.4,25.0,0.0,1.9,2.0,38.9,936899.2,67812.8,86962.0,30857.6,755185.6,0.0,35556.0,100.0,54.4,54.4,54.9,54.4,55.0
192.168.0.170,20:43:35,20:43:3,224.08979999999997,125.3144,6,0.5,6.2,72.2,9.2,134.0,167.8,3926.0,1.7,0.2,0.6,3.2,0.4,41.1,0.0,2.1,3.3,26.7,937472.4,67239.6,86400.0,42372.8,753327.2,0.0,41072.8,100.0,1.8,1.8,2.0,1.8,2.0
192.168.0.170,20:43:44,20:43:4,105.79915,91.4915,7,0.4,9.2,55.9,14.6,253.5,191.5,8256.0,2.1,32.7,3.4,152.0,0.4,27.9,0.0,2.1,1.7,41.2,935024.0,69688.0,86796.4,35423.6,753555.2,0.0,38493.2,100.0,2.8,2.8,2.8,2.8,2.9
192.168.0.170,20:43:53,20:43:5,137.7284,122.87299999999999,9,0.2,11.2,48.9,17.3,253.2,217.0,7413.7,1.6,14.9,2.1,71.2,0.5,32.0,0.0,1.6,2.2,47.0,935383.2,69328.8,87197.2,31974.8,755728.8,0.0,30754.8,100.0,28.9,28.9,28.9,28.9,29.0
192.168.0.170,20:44:08,20:44:0,118.1948,103.91399999999999,8,0.3,5.6,72.1,9.0,145.6,143.9,4074.3,1.7,14.6,1.9,70.8,0.9,34.1,0.0,2.0,2.5,26.6,933064.0,71648.0,86926.8,32133.6,751919.2,0.0,35124.8,100.0,1.7,1.7,1.9,1.7,1.9
192.168.0.170,20:44:58,20:44:5,86.012,86.012,6,0.1,5.7,72.6,9.2,129.4,118.9,3510.7,0.8,8.7,0.8,41.3,0.8,17.9,0.1,1.6,1.9,25.8,938708.0,66004.0,87726.8,40265.2,751176.0,0.0,40549.6,100.0,1.6,1.6,1.8,1.6,1.8
